,pred_pIC50,MW,LogP,NumHDonors,NumHAcceptors,1,0,IC50
13173,3.8260628807295824,284.26700000000005,2.1848000000000005,1.0,5.0,LTS0051052,COc1ccc2c(c1)C(=O)c1ccc(OC)c(O)c1C2=O,0.00014925782861642647
13174,3.9428298149348273,500.5000000000002,1.4677199999999992,4.0,10.0,LTS0025999,COc1cc(/C=C/c2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2)c2c(OC)c(C)c(=O)oc2c1,0.00011406966997806552
13175,2.9363128166751333,381.4320000000002,1.7439999999999996,3.0,4.0,LTS0042550,CC(C)=CC1c2[nH]c3ccccc3c2C(O)C2(O)C(=O)N3CCCC3C(=O)N12,0.0011579430043969674
13176,3.8760882002939767,382.4120000000001,3.1281400000000024,4.0,6.0,LTS0113760,Cc1cc(O)c2c(c1)C(=O)C[C@H](c1c(C)cc3c(c1O)C(=O)CC[C@H]3O)[C@H]2O,0.00013301842451791859
13177,3.630275991087844,1035.1840000000002,-2.2702999999999776,12.0,22.0,LTS0103208,C[C@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,0.00023427395476598932
13178,2.7679742487977177,380.4370000000002,1.3190999999999993,2.0,7.0,LTS0044753,C=C1C(=O)OC2CC(C)C=CC(=O)C(C)(O)C(O)C(OC(=O)CC(C)C)C12,0.0017061835530221819
13179,3.1082360495788044,814.7870000000005,-2.846199999999993,11.0,20.0,LTS0246833,COc1cc(/C=C/C(=O)O[C@@H]2[C@@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)O[C@@H](OCCc3ccc(O)c(O)c3)[C@H](O)[C@H]2OC[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)ccc1O,0.0007794063691213387
13180,3.059452309199376,518.6470000000003,2.4241000000000006,5.0,8.0,LTS0042562,CC1(C)C(=O)C(O)=CC2(C)C1=CCC1C2C(=O)CC2(C)C1CC(O)C2C(C)(O)C(=O)CC(O)C(C)(C)O,0.0008720626590844073
13181,3.6566261929458053,350.45500000000004,2.3280000000000003,3.0,5.0,LTS0115923,C[C@@H]1C(=O)[C@@H](O)[C@@H]2[C@](C)(CCC[C@@]2(C)CO)[C@@]1(O)CCc1ccoc1,0.00022048233877834542
13182,3.889864589363236,408.49100000000016,2.3881000000000006,3.0,7.0,LTS0114198,CC(=O)O[C@@H]1C[C@]2(C)[C@H](CC[C@@H](O)[C@]2(C)O)[C@@](C=O)(C[C@@H](O)c2ccoc2)[C@@H]1C,0.00012886512834611838
13183,2.7081489151208338,218.33999999999995,3.738100000000003,0.0,1.0,LTS0029825,CC1=C2C[C@H]3CC[C@@H](C)[C@]2(CC1=O)C3(C)C,0.0019581731209112017
13184,1.8234741052148926,354.26700000000005,0.2828999999999995,5.0,7.0,LTS0047078,O=C(O)CC(C(=O)O)C(OC(=O)C=Cc1ccc(O)c(O)c1)C(=O)O,0.015015019300569315
13185,3.708437513334143,496.8200000000004,9.5199,0.0,2.0,LTS0044746,CCCC(=O)O[C@H]1CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC[C@@H]2C4=CC(C)(C)CC[C@]4(C)CC[C@]23C)C1(C)C,0.00019568723041610427
13186,2.41395731040337,693.922,6.408100000000009,3.0,9.0,LTS0247035,C=C1CC[C@@H](O)C2=NC[C@@H](C)[C@H](C)C[C@@]23CCC([C@H]2C=C(C)C(=O)O2)=C(C)[C@H]3/C=C(\C)[C@H](O)C[C@@H]2CC[C@]3(CC[C@]4(O[C@@H](CC[C@@H]4O)C1)O3)O2,0.003855162506740633
13187,2.927579045899343,542.5810000000001,1.3107999999999995,4.0,10.0,LTS0234980,C=C1C(=O)O[C@H]2[C@H]1CCC(=C)[C@@H]1C[C@H](O[C@@H]3O[C@H](COC(=O)Cc4ccc(O)cc4)[C@@H](O)[C@H](O)[C@H]3O)C(=C)[C@H]21,0.0011814652545899845
13188,4.010070707662681,666.5850000000004,-2.9612,12.0,17.0,LTS0250366,O=c1c(C2OCC(O)C(O)C2O)c(-c2ccc(O)cc2)oc2c(C3OCC(O)C(O)C3O)c(O)c(C3OCC(O)C(O)C3O)c(O)c12,9.770781295143735e-05
13189,3.9333422269347222,608.5520000000004,1.979999999999999,6.0,13.0,LTS0046914,COc1cc(-c2oc3cc(O)cc(=O)c-3cc2OC2O[C@H](COC(=O)C=Cc3ccc(O)cc3)[C@@H](O)[C@H](O)[C@H]2O)ccc1O,0.0001165890525509753
13190,4.138336836075209,618.6760000000003,0.7068000000000014,5.0,12.0,LTS0044755,CC(=O)OC1CC2(O)C3CCC4(OC5OC(CO)C(O)C(O)C5O)C=CCCC4(C=O)C3CCC2(C)C1c1ccc(=O)oc1,7.272155619266359e-05
13191,2.117719924965168,254.36999999999998,1.7207,3.0,3.0,LTS0251489,CC1(C)C(O)CCC2(C)C(CO)C(CO)=CCC12,0.007625706306932132
13192,3.9376593402395184,722.7400000000002,1.9114999999999995,3.0,14.0,LTS0120837,C=C1[C@H](OC(=O)c2ccccc2)[C@@H](O)C(=O)C(C)(C)[C@@H]2O[C@H]2[C@@H](C)C(=O)[C@]2(O)[C@@H]([C@H]1OC(=O)c1ccccc1)[C@@H](OC(C)=O)[C@](C)(O)[C@@H]2OC(C)=O,0.00011543583792904922
13193,3.6566261929458053,334.41200000000003,2.1750999999999996,3.0,5.0,LTS0045177,C=C1CC[C@@H]2[C@H](CO)[C@H](O)[C@H](O)C[C@@]2(C)[C@@H]1CC(=O)c1ccoc1,0.00022048233877834542
13194,4.370479682646881,931.1449999999999,6.252600000000006,8.0,10.0,LTS0096597,CCC(C)C1N=C(O)C(CC(C)C)N=C(O)C2CCCN2C(=O)C(Cc2ccc(O)cc2)N=C(O)C(Cc2ccccc2)N=C(O)C(C(C)O)N=C(O)C2CCCN2C(=O)C(C(C)C)N=C1O,4.261086175149611e-05
13195,2.8197261719264186,282.38000000000005,2.3541,2.0,4.0,LTS0247038,C=C(C)C(O)CCC(C)(O)C1CC=C(C(=O)OC)CC1,0.001514515868550764
13196,4.142114395991173,770.9690000000002,5.159500000000007,5.0,9.0,LTS0276505,CCCC(O)=N[C@@H]1C(O)=N[C@@H](CC(C)C)C(O)=N[C@H]2CC[C@@H](O)N(C2=O)[C@@H](CC(C)C)C(=O)N(C)[C@@H](Cc2ccccc2)C(O)=N[C@@H](C(C)C)C(=O)O[C@@H]1C,7.209175597969186e-05
13197,3.7560187408119203,346.42300000000006,3.3800200000000027,0.0,5.0,LTS0250661,C=C(C)C(=O)O[C@H]1CC[C@@H]2Cc3occ(C)c3C[C@]2(C)[C@H]1C(=O)OC,0.0001753804819472296
13198,2.9764546270628602,290.271,1.9408999999999998,3.0,6.0,LTS0269654,C[C@H]1Cc2c(O)c3c(c(O)c2[C@@H](C)O1)C(=O)C=C(O)C3=O,0.001055711792995533
13199,1.8427920106523716,314.38100000000003,2.6297000000000006,2.0,4.0,LTS0233870,O=C1C=CC[C@H](/C=C/C[C@@H](O)C[C@@H](O)/C=C/c2ccccc2)O1,0.01436177072797274
13200,4.056294683620015,1236.8270000000005,2.630800000000013,20.0,34.0,LTS0033814,O=C(O[C@@H]1COC(=O)c2cc(O)c(O)c(O)c2-c2c(O)c(O)c3oc(=O)c4c(c(O)c(O)c5oc(=O)c2c3c54)-c2c(cc(O)c(O)c2O)C(=O)O[C@@H]1[C@H]1OC(=O)c2cc(O)c(O)c(O)c2-c2c(O)c(O)c(O)c3c2C(=O)O[C@@H]1[C@H]3O)c1cc(O)c(O)c(O)c1,8.784262723782084e-05
13201,2.7955203537151414,586.6340000000004,2.0534,0.0,11.0,LTS0048144,CC(=O)O[C@H]1C[C@H]2C(C)(C)O[C@@H]3CC(=O)O[C@]23C[C@]23CC[C@]4(C)C(=O)[C@@H](C)[C@H]5[C@@H]4[C@](O[C@@H]4[C@H](C)C(=O)O[C@H]54)(O2)C(=O)[C@H]13,0.0016013255986022888
13202,4.1358812264256475,486.6050000000003,2.3237000000000005,3.0,7.0,LTS0252384,CC1=C(CO)C(=O)O[C@@H]([C@@H](C)[C@H]2CC[C@H]3[C@@H]4[C@@H]5O[C@@H]5[C@@]5(O)CC=CC(=O)[C@]5(C)[C@H]4C[C@@H](O)[C@@]32C)C1,7.313390673233454e-05
13203,3.493857244073607,616.6190000000004,3.1237000000000035,8.0,11.0,LTS0027644,OCC1OC(Oc2cc(O)cc(C=Cc3ccc4c(c3)C(c3cc(O)cc(O)c3)C(c3ccc(O)cc3)O4)c2)C(O)C(O)C1O,0.0003207323423053909
13204,4.225668517529323,570.8110000000004,7.41950000000001,0.0,6.0,LTS0250170,CCC(=O)O[C@H](CC)CC(=O)O[C@H]1C[C@@H]2[C@@]3(C)CCC[C@](C)(CC)[C@@H]3CC[C@@]2(C)[C@@H]2CC=C(C(C)=O)[C@H](C=O)[C@@]12C,5.9474593512244756e-05
13205,5.153072724296484,388.4240000000001,-2.616099999999996,3.0,9.0,LTS0271898,CN1C2CC3C1C1C(C4=C(C(=O)C(N)=CC4=O)C(CO)N1C2O)N1CCOC31,7.029545975520633e-06
13206,3.8337517352638186,338.271,2.1431999999999993,5.0,7.0,LTS0271538,O=C1c2cc(O)cc(O)c2C(=O)c2c1cc1cc(O)cc(O)c1c2O,0.00014663858618815104
13207,2.6156805468190765,310.478,5.375900000000005,0.0,3.0,LTS0029924,C=C(CCCCCCCC)C(=O)CCCCCCC(=O)OC,0.0024228105336725246
13208,3.9887495051041486,308.29,0.3579999999999998,3.0,5.0,LTS0233940,O=C(O)C1=N[C@H](C(=O)O)CC(/C=C/N2CCC[C@H]2C(=O)O)=C1,0.00010262436783723142
13209,3.4887225213764146,740.6670000000005,0.5099000000000009,14.0,17.0,LTS0254947,OC[C@H]1O[C@@H](c2c(O)cc3c(c2O)[C@H](c2c(O)cc(O)c4c2O[C@H](c2ccc(O)c(O)c2)[C@H](O)C4)[C@@H](O)[C@@H](c2ccc(O)c(O)c2)O3)[C@H](O)[C@@H](O)[C@@H]1O,0.0003245469100296133
13210,4.1693267340740325,504.70800000000037,4.147600000000004,5.0,5.0,LTS0048128,C[C@@H]1[C@@H](O)C[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2[C@]1(C)O,6.771318872628877e-05
13211,3.507222165569723,320.2970000000001,0.9977199999999997,3.0,7.0,LTS0047180,COC(=O)C12Oc3cc(C)cc(O)c3C(O)=C1C(=O)CCC2O,0.00031101249297347204
13212,2.9265948667446655,622.7080000000001,3.1477000000000013,2.0,12.0,LTS0027238,C/C=C(/C)C(=O)O[C@H]1C(C)=C2[C@@H]3OC(=O)[C@@](C)(O)[C@@]3(O)[C@@H](OC(=O)CCC)C[C@](C)(OC(C)=O)[C@H]2[C@@H]1OC(=O)CCCCC,0.0011841456754404312
13213,3.9314430808534855,460.4790000000003,3.4511400000000023,0.0,9.0,LTS0044697,COc1c(C)c2c(c(OC)c1OC)C(=O)[C@@]1(OC2)OCc2c(C)c(OC)c(OC)c(OC)c21,0.00011710000649117896
13214,3.1082360495788044,814.7870000000005,-2.5856999999999934,10.0,20.0,LTS0039080,COc1ccc(CCOC2OC(COC3OC(C)C(O)C(O)C3O)C(OC(=O)C=Cc3ccc(O)c(OC)c3)C(OC3OC(CO)C(O)C(O)C3O)C2O)cc1O,0.0007794063691213387
13215,4.03888503217132,1873.2980000000007,3.713500000000021,29.0,52.0,LTS0252035,O=C(OCC1OC(OC(=O)c2cc(O)c(O)c(O)c2)C2OC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)OC2C1OC(=O)c1cc(O)c(O)c(O)c1Oc1cc2c(c(O)c1O)-c1c(cc(O)c(O)c1O)C(=O)OC1C3OC(=O)c4cc(O)c(O)c(O)c4-c4c(cc(O)c(O)c4O)C(=O)OCC3OC(OC(=O)c3cc(O)c(O)c(O)c3)C1OC2=O)c1cc(O)c(O)c(O)c1,9.143552604930697e-05
13216,2.420668555333873,636.8670000000002,5.346800000000005,3.0,9.0,LTS0026991,COC1=CC(C)=CC(C)C(O)C(C)CC(C)=CC=CC(OC)C(C(C)C(O)C(C)C2(O)CC(OC)C(C)C(C(C)C)O2)OC1=O,0.003796045809050169
13217,2.669910854301229,216.324,3.6418200000000027,0.0,1.0,LTS0254438,Cc1ccc([C@@]2(C)CCC(=O)C2(C)C)cc1,0.002138400984525055
13218,2.778058601326296,178.27499999999998,3.102000000000001,0.0,1.0,LTS0131374,CC1=CCC[C@@]2(C)CC(=O)CC[C@H]12,0.0016670222584921502
13219,2.06194213250057,262.349,2.0252,2.0,3.0,LTS0103090,C=C1O[C@@H]2[C@H]3C(=C)[C@@H](O)C[C@H]3C(=C)C[C@@H](O)[C@H]2[C@@H]1C,0.008670774016524318
13220,1.8026899765700946,326.34200000000004,-3.050299999999998,6.0,9.0,LTS0252707,CO[C@H](CCO)[C@H](O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O)[C@@H](C)O,0.015751068616584422
13221,4.006509061397584,594.6130000000003,5.019700000000006,1.0,11.0,LTS0099126,COc1cc2c(c(OC)c1OC)-c1c(cc3c(c1OC)OCO3)C(OC(=O)c1ccccc1)C(C)C(C)(O)C2OC(C)=O,9.851240883311325e-05
13222,4.1693267340740325,502.69200000000035,5.269100000000006,4.0,4.0,LTS0129810,C[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)C(=CCC4[C@@]5(C)CC[C@H](O)[C@@](C)(C(=O)O)C5CC[C@]43C)C2[C@]1(C)O,6.771318872628877e-05
13223,4.642013174464332,327.38000000000005,2.2542,3.0,5.0,LTS0131142,COc1ccc2c(c1O)CN1CCc3cc(CO)c(O)cc3[C@@H]1C2,2.2802728981313542e-05
13224,4.925344297136968,1009.1850000000001,5.529280000000006,8.0,16.0,LTS0042319,COC[C@H]([C@@H](O)[C@@H](O)C(O)=NCC[C@@H](C)c1nc(/C=C/C[C@H]2O[C@]3(C[C@H](O)[C@H]2C)O[C@@H]([C@@H](C[C@@H](O)[C@@H](C)[C@@H](O)[C@@H](C)/C=C(C)/C(C)=C/C=C/C(C)=C/C#N)OC)[C@@H](OP(=O)(O)O)C3(C)C)co1)N(C)C,1.1875603878017862e-05
13225,2.689046725255867,374.3450000000001,1.7921,0.0,8.0,LTS0252396,CC(=O)O[C@H]1CCC(=O)[C@@]2(CC3=C1COC3=O)C[C@@H](c1ccoc1)OC2=O,0.0020462244738868336
13226,3.9232654422844253,302.45799999999997,4.291300000000004,1.0,2.0,LTS0112954,C=C[C@]1(C)C=C2CC[C@@H]3C(C)(C)CC(=O)C[C@@]3(C)[C@@H]2C[C@@H]1O,0.00011932585577923788
13227,2.6353153808960905,509.5700000000002,2.7855700000000017,3.0,4.0,LTS0241392,[H]/N=C1\N(C)C(=O)[C@@]2(c3[nH]c4ccccc4c3C[C@@]3(C(=O)N(C)C(=O)N3C)[C@@H]2c2c[nH]c3ccccc23)N1C,0.0023157123889148853
13228,2.925674032291756,402.4870000000002,4.473000000000004,1.0,6.0,LTS0252762,COc1cc2c(c(O)c1OC)-c1c(cc(OC)c(OC)c1OC)C[C@@H](C)[C@@H](C)C2,0.0011866590827891168
13229,3.8052271179845474,338.3590000000001,4.617700000000005,3.0,5.0,LTS0026010,CC(C)=CCc1c(O)c(O)cc2c3c(oc12)-c1ccc(O)cc1OC3,0.00015659319385458298
13230,2.0900924751178027,188.267,0.6693,3.0,3.0,LTS0269585,CC(C)[C@]1(O)CC[C@](C)(O)[C@@H](O)C1,0.008126574571022066
13231,3.9269563330781585,488.4450000000002,0.9236999999999997,4.0,11.0,LTS0027274,COc1ccc(-c2cc(=O)c3c(O)cc(OC4OC(CO)C(O)C(O)C4OC(C)=O)cc3o2)cc1,0.00011831605127520253
13232,3.914442619272324,340.331,3.2437000000000022,0.0,6.0,LTS0116526,CC(=O)Oc1ccc(C2CC(=O)c3ccc(OC(C)=O)cc3O2)cc1,0.00012177478759470753
13233,3.858841127284044,540.4800000000002,5.486800000000008,5.0,10.0,LTS0272964,O=C1C[C@H](c2ccc(O)c(Oc3ccc(-c4cc(=O)c5c(O)cc(O)cc5o4)cc3)c2)Oc2cc(O)cc(O)c21,0.0001384072604972321
13234,4.120981935007562,484.58900000000034,3.264000000000001,1.0,7.0,LTS0108505,CC1=C(C)C(=O)OC(C2(C)OC(=O)C34CCC5C(CC6OC67C(O)CCC(=O)C57C)C3CCC24)C1,7.568643770348028e-05
13235,4.12939735290286,494.62800000000027,5.448300000000006,0.0,6.0,LTS0042772,CC1(C)C(=O)CCC2(C)C1CC(=O)C1(C)C2CCC2(C)C3CC(c4ccoc4)OC(=O)C3CC3OC321,7.423396317064192e-05
13236,2.8129142910284224,363.4570000000001,5.109900000000005,3.0,3.0,LTS0098942,CC(C)=CCc1c(O)c(CC=C(C)C)c2[nH]c3ccccc3c(=O)c2c1O,0.0015384582284615957
13237,3.8924309010138503,168.196,0.19349999999999973,1.0,2.0,LTS0252603,CC1CCN2C(=O)CN=C(O)C12,0.00012810589028585415
13238,3.880496487341277,1109.494,4.14030000000001,13.0,17.0,LTS0095723,CN=C(NC)NCCCC=CCCCC(C)C1OC(=O)C(C)=CC=CC(C)C(O)CC(O)C(C)C(O)CCC(C)C(O)CC2(O)OC(CC(OC(=O)C(N)C(C)C)CC(O)CC(O)CC(O)C(C)=CC=CC1C)CC(O)C2O,0.0001316750562814674
13239,4.061628886971343,722.7370000000004,-0.442799999999997,6.0,16.0,LTS0044514,CC(=O)O[C@@H]1[C@@H](OC(=O)c2ccc3c(c2)OCO3)[C@@H]2[C@@]3(C)C(=O)[C@@H](O)CC[C@@H]3C[C@H]3O[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C[C@@H]([C@]1(C)O)[C@@]23C,8.677030280567277e-05
13240,3.747915384827343,360.40600000000006,2.3186999999999998,2.0,4.0,LTS0268604,C=C1CC23CC1C(=O)CC2C1(C=O)CCCC(C)(C(=O)O)C1C3C(=O)O,0.00017868356766303662
13241,4.141818568121436,456.6670000000003,6.332700000000006,2.0,3.0,LTS0051108,C=C(C)[C@@](O)(CC)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C(=O)O,7.214087936645949e-05
13242,5.084772163404937,1104.4369999999994,8.739700000000004,8.0,14.0,LTS0270057,CC[C@H]1C[C@H](C)[C@@]2(N=C1O)O[C@@H](C[C@H](O)[C@@H](C)CC/C=C/C=C(\C)[C@@H]1C/C=C/C=C/[C@H](O)[C@@H](C)[C@H]3O[C@](C)(OC)CC[C@H]3C(O)=N[C@@H](C(C)C)C(O)=N[C@@H](Cc3cccc(O)c3)C(=O)N3CCC[C@H](N3)C(=O)O1)[C@H](C)[C@H](O)[C@@H]2C,8.226741224197821e-06
13243,2.312551293288384,939.0550000000009,-2.5803999999999907,13.0,21.0,LTS0112078,C=CC(C)(CCC=C(C)CCC=C(C)CCC=C(C)COC1OC(CO)C(O)C(O)C1OC1OC(CO)C(O)C(O)C1O)OC1OC(CO)C(OC2OC(C)C(O)C(O)C2O)C(O)C1O,0.004869100142101623
13244,3.9269563330781585,642.5190000000003,-3.3601999999999994,12.0,18.0,LTS0099996,O=c1c(OC2OC(CO)C(O)C(O)C2O)c(-c2cc(O)c(OC3OC(CO)C(O)C(O)C3O)c(O)c2)oc2cc(O)cc(O)c12,0.00011831605127520253
13245,1.8398265858669758,230.219,2.221400000000001,2.0,4.0,LTS0026246,O=c1cccc(/C=C/c2ccc(O)c(O)c2)o1,0.014460170512459042
13246,3.9633942141564633,388.4600000000002,2.4924000000000013,1.0,6.0,LTS0044939,CC(=O)OC1C2=C(C)C(=O)OC2CC2C3(C)C=CC(=O)C(C)(C)C3CCC12O,0.00010879421072834938
13247,3.2411050255515725,696.9340000000002,7.043600000000007,5.0,6.0,LTS0114055,CC[C@H](C)[C@@H]1N=C(O)[C@@H](CC(C)C)N=C(O)[C@H](CC(C)C)N=C(O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)N=C(O)[C@H](CC(C)C)N=C1O,0.0005739776402549369
13248,3.88927392869721,352.3420000000001,3.0278000000000023,3.0,6.0,LTS0114141,CC1(CO)C=Cc2c(cc3occ(-c4ccc(O)cc4)c(=O)c3c2O)O1,0.00012904051014241995
13249,3.633924831000708,558.8440000000003,6.79670000000001,3.0,5.0,LTS0039406,C/C=C(/CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C,0.00023231388574440084
13250,1.0487211237085285,266.25699999999995,-1.3750000000000007,4.0,8.0,LTS0138061,Nc1ncnc2c1ccn2C1OC(CO)C(O)C1O,0.08938792919049926
13251,3.9314958441934618,758.5500000000004,-0.7760000000000007,11.0,21.0,LTS0269727,CO[C@@H]1[C@H]2OC3=CC(=O)C4(O)Oc5c(O)c(O)cc(c5C3C4(O)O)O[C@@H]1[C@H]1COC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)O[C@@H]2O1,0.00011708578063199438
13252,4.147463679710751,392.492,1.6083999999999998,3.0,6.0,LTS0268606,C=C1C(=O)C23C(O)CC4C(C)(C)CCCC4(C)C2C(O)C(O)C1C3OC(C)=O,7.120923501886556e-05
13253,1.7761903122687002,276.332,2.870000000000001,0.0,4.0,LTS0252359,C/C=C/C(=O)C1=C(OC)OC(C)(/C=C/C=C/CC)C1=O,0.01674209059780221
13254,2.1105857357667164,393.4830000000001,5.0437000000000065,3.0,5.0,LTS0097047,CC(C)=CCC/C(C)=C/Cc1c(O)cc2c(c1O)c(=O)c1cccc(O)c1n2C,0.007752008928226652
13255,1.7180721068622216,350.4550000000001,2.586200000000001,3.0,5.0,LTS0029769,C/C(=C\CCC1=CC(=O)OC1)CC/C=C(\CO)CCC=C(CO)CO,0.019139381233085746
13256,3.350659759079664,580.5830000000002,1.8718000000000004,1.0,13.0,LTS0043403,CC(=O)OCC12C(OC(C)=O)C(OC(C)=O)CC(C)(O)C13CC(C(OC(C)=O)C2OC(=O)c1ccoc1)C(C)(C)O3,0.00044600552730884044
13257,2.405709556766787,606.6790000000002,3.9540200000000025,3.0,8.0,LTS0133791,C=Cc1c(C)c2[nH]c1=CC1=NC(=C(CC)C1=CO)C=C1N=C3C(=C1C)C(=O)[C@H](C(=O)OC)C3=C1N=C(C=2)[C@@H](C)[C@@H]1CCC(=O)O,0.00392907612480323
13258,3.136437222580136,528.7740000000002,6.416500000000008,2.0,5.0,LTS0039284,C=C(C(C)C)C(O)C(OC(C)=O)C(C)C1CCC2(C)C3=C(CCC12C)C1(C)CCC(O)C(C)(C=O)C1CC3,0.0007304033853087467
13259,2.9806115398677577,386.5290000000001,5.042300000000004,2.0,4.0,LTS0043643,CCCCCCCCCCCCCCC(C(=O)O)C(CC(=O)O)C(=O)OC,0.0010456551003357672
13260,3.67003940609998,444.7440000000003,8.285400000000008,0.0,2.0,LTS0251289,CCC(CCC(C)C1CCC2C3CCC4CC(OC=O)CCC4(C)C3CCC12C)C(C)C,0.00021377681083919824
13261,5.967663448707614,1297.509,3.491700000000007,8.0,28.0,LTS0131645,C=C(OC)C(O)=Nc1cc(OC)c(OC)cc1C(=O)OC1C(O)CC(OC2C(=O)C(N=C(O)OC)=C3/C(=C\CSSSC)[C@]2(O)C#C/C=C\C#C[C@@H]3OC2OC(C)C(NOC3CC(O)C(SC)C(C)O3)C(O)C2OC2CC(OC)C(NC)CO2)OC1C,1.077299730725317e-06
13262,3.6011264774336444,874.9710000000008,-2.1248999999999905,10.0,19.0,LTS0250324,COC1CC(OC2CCC3(CO)C4CCC5(C)C(C6=CC(=O)OC6)CCC5(O)C4CCC3(O)C2)OC(C)C1OC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O,0.00025053795174950923
13263,2.4484233801982858,727.8480000000001,4.410000000000003,1.0,13.0,LTS0044562,CCCC(=O)OC1C(C)CC2(O)C(=O)C(C)(OC(C)=O)C3C4C(CC(OC(C)=O)C3(COC(=O)c3cccnc3)C(OC(=O)C(C)CC)C12)C4(C)C,0.0035610380961515198
13264,2.7679742487977177,406.43100000000015,1.4198999999999995,1.0,8.0,LTS0044974,C=C(C)C(=O)O[C@H]1[C@@H]2C(=C)C(=O)O[C@@H]2C[C@H](C)/C=C\C(=O)[C@](C)(O)[C@@H]1OC(C)=O,0.0017061835530221819
13265,2.997476952228878,340.37500000000006,4.228800000000003,0.0,5.0,LTS0252710,CC1C(c2ccc3c(c2)OCO3)OC(c2ccc3c(c2)OCO3)C1C,0.0010058264402455907
13266,2.5357003255566695,321.33200000000005,3.4720000000000013,0.0,5.0,LTS0235054,COc1ccc2c(OC)c(OC)nc3c2c1-c1ccccc1C3=O,0.0029127262813906565
13267,3.376039715986207,490.73200000000037,6.465800000000008,0.0,4.0,LTS0269540,COc1ccc(CCN(C)C)cc1[C@@H]1C=C(C)C[C@@H](c2cc(CCN(C)C)ccc2OC)C1=C(C)C,0.00042068815493002834
13268,3.6145301743480918,925.1630000000004,2.824100000000004,8.0,16.0,LTS0252714,COC1OC(C=C(C)C)CC1C1CCC2(C)C3=CCC4C(C)(C)C(OC5OC(COC6OC(C)C(O)C(O)C6O)C(O)C(O)C5OC5OC(C)C(O)C(O)C5O)CCC4(C)C3CCC12C,0.00024292366552133762
13269,3.1079282382071,234.339,2.1500400000000006,2.0,2.0,LTS0044648,Cc1ccc(C)c2c1CC(O)C(C(C)(C)O)C2,0.0007799589784527169
13270,3.6178185549009827,1107.2910000000004,-2.5894999999999855,15.0,23.0,LTS0235016,CC(=CCCC(CO)C1CCC2(C)C3CCC4C(C)(C)C(OC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(O)C5O)CCC45CC35CCC12C)COC1OC(COC2OC(CO)C(O)C(O)C2O)C(O)C(O)C1O,0.00024109124801304134
13271,2.753023914511591,344.4070000000001,2.916900000000001,1.0,5.0,LTS0133315,COc1ccc(C(=O)O[C@@H]2C=C(C)CC[C@]3(O)[C@@H](C)CC(=O)[C@@H]23)cc1,0.0017659405761414962
13272,0.9473928269743875,93.129,1.39002,0.0,1.0,LTS0131636,Cc1cccnc1,0.11287744564896701
13273,2.7773782337827235,292.375,3.021300000000001,1.0,3.0,LTS0046806,CC(=O)OC1CC(C)C2CCC3(C)C=C(C(=O)O)C(C)C123,0.001669635869215279
13274,2.9628598596641798,690.7390000000001,2.8835000000000024,5.0,11.0,LTS0042680,C=C(CC[C@]12O[C@H](C(=O)O)[C@@](O)(C(=O)O)[C@](C(=O)O)(O1)[C@H](OC(=O)/C=C/[C@@H](C)C[C@@H](C)CC)[C@H]2O)[C@@H](OC(C)=O)[C@H](C)Cc1ccccc1,0.001089281531491943
